actual_rul,lightgbm_pred,svm_pred,lstm_pred
113,131.80983517169062,124.82517821232236,107.09417
14,19.644086085154267,14.774625474650833,107.11966
233,180.91313147926746,159.72778877335338,107.06732
250,228.09575605184796,201.6245908194523,107.1426
10,7.896166683876273,7.080407529772856,107.130394
96,118.54067185489694,103.40796094144336,107.04668
33,21.467624140877014,16.205436239960505,107.12449
15,14.6822230469326,20.61054529977971,107.05598
188,174.3765435368395,158.2958869306877,107.04994
152,136.9707097835335,150.14980561017535,107.13665
112,108.20501976417255,106.98296891181391,107.090355
164,160.38136147233487,154.56165027041305,107.073616
143,134.49829860263986,136.06825725084468,107.15768
143,133.64781356593477,140.99108371725612,107.1298
57,69.69635992612717,65.99116183973486,107.13048
94,83.28695161065482,89.14981802888533,107.09731
126,101.58424048658168,79.61098780584632,107.08576
3,2.2014488135343098,2.093362800192473,107.093
22,33.19745557721718,28.21985095271843,107.04082
100,106.86310342530255,118.13226978559352,107.081535
175,170.9917026558005,182.52843783377057,107.11683
46,30.71967926719585,30.388763890109722,107.15161
126,104.4304650396505,96.21546392966016,107.08316
43,47.50100054863784,35.825218509723825,107.10119
84,80.86216794772002,85.02672352854947,107.084564
98,123.32187801447574,136.74324177792977,107.08636
54,68.70834049546382,60.85616441739588,107.08408
122,101.19479547065339,82.05521624966016,107.09391
87,93.96491338776237,91.6741439298949,107.09006
132,139.83756983492577,156.14776886053147,107.14912
164,156.33735617416366,161.23542595759957,107.13996
2,2.86908465308132,6.770084744107315,107.123985
87,107.08368895855074,119.56595325296901,107.06074
200,187.5784352578702,176.72315647319704,107.14476
126,112.63363258370244,120.8958109462447,107.08821
23,30.278267025259343,29.428416056649837,107.130394
54,42.02266599300848,42.21434795289397,107.07824
34,39.0072859817646,40.15945952857582,107.078735
125,197.06947356605357,163.0051143034965,107.08407
62,66.01844260746778,70.88125094234056,107.13597
22,33.000157996038304,32.78629458440675,107.083176
136,132.3497930928176,143.19769882704293,107.07282
112,98.37012664901432,94.4267235311466,107.13484
114,109.06664249505565,93.46004733779026,107.139
147,118.3352756450891,111.51853959329225,107.064156
197,187.19166793577867,166.86349359694833,107.090675
54,60.704739677503184,55.40816857561545,107.13442
79,136.72400145860067,122.7476124441157,107.07955
275,250.82622700017595,204.50620941948097,107.11984
116,85.31387833007206,75.83684573547853,107.133965
253,209.86322017386442,166.38545836056528,107.07398
6,8.623475541545172,7.338993712277542,107.08932
8,12.964169094008216,8.523907670283677,107.04572
89,99.43621496567943,92.26578336981376,107.08696
2,2.608521663263159,7.359694112220737,107.1153
44,52.23609976308497,51.431708444738746,107.05013
106,108.03858271911932,99.18268055097201,107.09092
66,66.94544446996053,65.55827521273835,107.10256
50,60.97910889367765,55.060761067078076,107.127205
82,94.4121860958384,86.77991585731104,107.112206
85,85.22166660341952,92.8347970839084,107.10118
187,204.54573870725292,207.63646782269478,107.120094
55,76.17942626539474,78.81629868203106,107.16276
155,172.7830058264355,156.76663437552352,107.08448
41,43.60060650120076,41.29505620678395,107.13142
36,33.697850293026896,38.82264991045099,107.08148
18,21.728777730668476,30.692202964188148,107.07455
2,2.2657833374259826,12.235036271207285,107.074135
110,142.8454731050124,143.19404921771053,107.04809
2,2.7145661593368255,12.392740333914446,107.16191
106,103.45024300961877,103.68858729403544,107.05447
121,133.09792152016033,133.00204036578407,107.125565
1,2.7876237652805664,8.60288005127805,107.13404
32,40.11883522334211,40.21021690856953,107.03329
94,135.07748014113662,122.34148873501624,107.08395
89,60.67884879256285,65.0384610712199,107.13178
224,217.5259448862161,189.1054174486788,107.08747
17,18.240399856988166,16.64024225197813,107.09968
38,33.54204801281885,37.21228496423224,107.07021
110,122.90070589270742,108.60856560165101,107.08735
93,100.70459395778498,100.45935037591642,107.08901
116,124.43776430989442,134.91813915673941,107.1256
45,33.83244386122183,30.681869947701692,107.14086
91,85.9833408985314,82.82659830843407,107.0579
212,155.65568586968,169.04325755448025,107.11991
35,31.18232999176256,32.71619085098342,107.14553
180,178.2033516886031,157.21764247251426,107.07077
48,48.3686661716013,45.059825575411566,107.13732
91,94.35495479500509,116.48756527262597,107.075745
39,29.425031521078836,31.462815265389047,107.09001
22,27.92922825557212,29.049346958463495,107.06345
164,138.7831625544136,131.57813436699658,107.07273
16,10.984491131098418,8.72926730654688,107.08881
89,82.39206734234762,83.2750343777672,107.03722
79,82.16233462589233,72.9071175938947,107.118286
193,193.2185424415982,168.0407583153405,107.081
0,3.7153098303814036,2.9206169975683736,107.12731
103,123.0197608982076,133.08360632040547,107.06187
169,178.2331304899711,167.58779497583208,107.137
18,18.855510499907407,16.91563434692062,107.08501
35,47.64718658830271,35.060227685679614,107.06689
265,218.7288139037236,207.2828001008658,107.07608
41,26.292476444713316,27.800727903759963,107.154915
99,110.51869863841073,121.52236112491644,107.05558
101,100.40707110693332,100.94159639607082,107.13998
79,75.64433423930193,79.2893405087908,107.139946
150,159.00119048301164,174.20979718621572,107.1114
193,203.85841669885073,182.8338864940165,107.085526
57,48.667448993231986,45.891410570468224,107.133766
235,189.42736272795813,157.4950549044038,107.084404
15,11.307654878837575,10.726114691645101,107.14576
62,55.82444920017783,46.17239580035978,107.0767
271,232.64627812809823,191.74818344464148,107.10774
108,108.79691088235865,116.554351344345,107.12533
175,148.06720085940918,138.54766000953276,107.142
109,98.53107151617542,96.04225424806191,107.132576
58,41.07320762733719,47.030766986089745,107.079704
43,48.93417030007714,41.7560544294096,107.06696
45,44.63704062552708,45.786502201619456,107.1007
26,34.1762176809116,35.79214111796766,107.10395
16,15.401449772092683,15.708641743313002,107.07988
282,269.09656163743904,211.1512752423564,107.078445
184,174.3231916990925,174.4962493467275,107.14454
85,85.40321146076299,85.1582102617208,107.10197
18,9.620719980851007,8.34685538092696,107.11649
194,224.40002546722855,223.7461652352335,107.07414
107,96.02233236419528,98.52417601380182,107.14733
153,165.20632661398847,174.73563626596825,107.11413
130,129.61212914803943,136.4142489536004,107.11423
82,113.58039412579485,112.63835802855715,107.14515
191,181.9174233204672,172.50209501217614,107.12797
18,15.660848588972007,14.393818587970046,107.14724
4,6.865193902971976,9.667143956180304,107.05114
17,20.122267591525713,18.406519190846105,107.078835
127,144.6217000961174,140.99495265136673,107.06851
204,173.64296485465377,153.09293818389955,107.09846
14,7.199558081680955,6.488912862127783,107.155235
101,100.49958830903925,103.39097218613801,107.07186
109,118.22994565293975,121.62344608571382,107.14369
130,142.82141448556402,138.49739817417856,107.13822
85,75.26019049099003,73.61367161092622,107.14362
114,161.1544148723265,147.7568640273467,107.084175
121,150.50272915981688,171.93493278963342,107.09774
81,73.86578686487604,61.99677695868876,107.12965
105,131.988048995839,117.15858742194428,107.08309
168,199.59557143111826,183.38520471423266,107.11968
15,18.155228389676605,19.708944809358655,107.12481
67,82.88768686646135,77.09350562440756,107.075386
175,168.36237225140655,162.49245778809583,107.1244
137,146.9646405642155,157.72854952470257,107.15414
152,139.97574398165477,140.97133183804198,107.13871
48,70.90915213329406,56.10782120114899,107.136055
7,10.547828050268699,9.89584920783274,107.092285
103,125.64564058579144,138.4155128560648,107.05662
120,136.71167372329444,136.63544123081164,107.13676
6,13.038832174253335,8.734804924278478,107.12434
133,150.0524877047935,139.62331457507804,107.05414
75,84.13640022688907,90.79703494088966,107.1562
48,38.31427862385139,38.40257392396055,107.12319
193,184.97272074927346,168.0381212822635,107.08198
182,152.30028522374437,150.09824675932734,107.14304
46,46.92615032658383,44.79818726966806,107.08996
22,26.87388398052352,26.64181046920705,107.08346
36,54.80677868670985,50.32130932079673,107.07509
99,85.39630795064743,75.38485463178063,107.091736
281,211.6785469632395,194.8654634843852,107.079414
3,3.8922029389536204,6.121197915396841,107.10978
108,123.23013830788067,121.86269776146088,107.04165
331,242.86496158045227,214.40397143037387,107.148476
211,206.42024051299038,174.631241083904,107.133766
186,164.7630517018911,169.61865855272038,107.087654
66,101.22747889787632,99.98283718464353,107.081245
279,234.7757240616239,194.95311055609943,107.089325
18,15.960327851171206,9.241945072446839,107.11823
47,45.36453319100532,41.544785461576254,107.05839
23,23.128777762908065,26.58488303873765,107.0928
93,114.11564931751012,124.60640377076214,107.06946
26,42.826773552914524,38.75237915168283,107.106255
96,77.90458904862366,83.06589062854522,107.08036
198,226.2921857295155,191.04558844380233,107.113594
147,147.9634611011424,152.62508748900842,107.154396
113,94.34616450253256,86.49208384873558,107.1433
185,186.58328808640678,181.08653834746647,107.11768
93,90.26888503417318,88.6035080402352,107.14506
136,145.11199081129234,147.94154477051097,107.10732
156,172.7183091041695,159.46949051169892,107.082634
38,46.55007638011335,45.178006827377004,107.12675
54,43.03279971273017,44.08026645669579,107.090004
68,71.78624500815096,65.18123489445111,107.08408
6,6.864689047600588,5.175785108145597,107.11961
56,78.82188810496504,68.09634905744574,107.07363
36,35.35128670921887,35.33925701308128,107.089455
228,168.5819056957081,145.5902325180997,107.059746
23,19.489604018729054,16.872120258977255,107.14718
53,50.8247363794436,54.68582600861461,107.06682
73,87.8989854725901,80.54452303369398,107.08537
23,30.206702906790337,35.95811955670621,107.10186
42,41.24227556804564,44.15636436955994,107.09014
7,7.782245748064304,8.30715473932166,107.09222
46,63.60755527233947,60.19645256959508,107.08587
81,86.87880245829231,87.8736503901851,107.07836
137,122.21256183051965,108.18904285415785,107.14004
81,65.05376200420451,58.28067122793482,107.116356
46,47.481638583841296,36.56152665686598,107.08347
151,139.14915405560086,106.63062701983846,107.07502
145,168.65600693278347,170.20692169307054,107.10093
204,179.26462368256765,170.8461584980542,107.14105
25,24.053708580903905,22.155544384967087,107.10871
224,224.23545047879284,189.58082425072575,107.07096
159,168.53188706091365,169.81581664674974,107.110985
32,33.419485822513074,21.338702397717213,107.13605
134,137.10744277729722,149.74546546130236,107.07332
179,165.55603937767472,146.18306322218592,107.0881
140,151.03127241118113,130.27308668663852,107.13279
120,115.05848719631128,112.05132504679786,107.14922
109,107.87689298394024,117.9821492690393,107.1365
135,157.2714273989939,165.7329466776347,107.12994
75,79.62066907381708,78.75633135054842,107.12464
120,159.86975139068846,165.64460558725682,107.08595
6,7.994638624586124,-1.324790444253253,107.0911
57,91.83615112161091,90.34343705239898,107.053246
130,153.02379333310495,145.91402178933822,107.09349
11,11.649685778639283,9.878334000087385,107.10176
125,125.81111136259372,127.42262867678642,107.05251
114,136.58581093889637,132.0498695137755,107.1349
95,78.65302168026383,70.6637063233655,107.13855
48,76.03604919173456,73.52861576258971,107.07499
141,131.78848202690722,138.87455140282663,107.081825
130,135.2538020396439,147.58303975630147,107.07595
47,52.11792700542803,48.68064475432146,107.08624
150,134.54712768351072,136.49958651460003,107.11227
121,156.42494438616157,135.07403493958878,107.086
100,82.81132061897613,89.21465123569726,107.125885
264,211.6167716209506,192.22359998952737,107.097725
39,24.592870164248485,27.230990587368325,107.1504
93,99.84248675398122,102.3811952669969,107.05189
156,142.8234115307435,156.01572306492312,107.09846
109,68.64184590175707,59.01927021643131,107.08689
85,138.65235740826512,149.99883964227251,107.08328
269,233.43523243602232,208.79654683316733,107.10314
33,35.20408820707977,35.669992477714736,107.12005
128,154.89245393841546,162.70013250834597,107.07543
162,184.3426319121016,160.01906219956467,107.137535
142,153.2501907611985,156.35338469456067,107.10038
73,111.86602319287594,111.43654926763992,107.10878
163,162.26882474887154,158.9421034570161,107.09057
129,109.32266354185987,109.08603633968171,107.079285
193,180.96532287712643,154.85046211231887,107.0848
0,2.3192651725836737,1.2812622796545483,107.14207
136,116.2851302049212,112.442096871458,107.035484
28,30.609667428150992,26.081904559193596,107.09345
22,24.02317609135159,26.113711332925647,107.06434
129,156.72289942572894,153.07712572546575,107.07432
156,186.76281707118554,154.4453869468939,107.121544
64,59.17771573348901,62.398700934667666,107.07858
5,4.174534818676493,3.3885671051393373,107.11565
134,149.70257371440525,151.8916195167715,107.06176
0,1.8579538172715817,3.561309061476308,107.12107
13,10.878351801493878,28.31112702973364,107.066734
301,249.30151100115577,182.35516472709816,107.05387
83,137.92080684145836,136.64924960632663,107.14521
58,72.45327975221738,68.5907049186305,107.09236
84,65.82831637541693,55.096702638939384,107.0938
12,16.20643015735291,14.340926707075013,107.07952
134,125.78582091568909,123.84492371254166,107.08039
189,162.31529278073828,142.79758591569498,107.13862
97,95.68165641928613,98.99817880051619,107.103584
58,33.54843598599552,31.037870354495745,107.09255
144,159.31176870547446,160.7269583002144,107.07638
168,169.48332757759457,159.69716796618445,107.15334
66,79.99671913628165,75.21182308693382,107.08657
168,177.26076801532085,152.8695083509561,107.10797
60,57.981587641175196,57.52421094905393,107.07624
119,92.72245405671401,80.23453244468516,107.097145
45,43.75159822864546,49.86070959889908,107.07932
52,43.1714370440216,40.237606580781396,107.082504
28,33.25484119103466,37.12810425428444,107.087
81,83.02106416423327,90.110353307682,107.076935
176,173.00178742782236,151.35757700929364,107.12219
33,46.160262507145276,47.526103736550525,107.09069
124,142.82209833332757,160.52027471436074,107.08294
49,57.77147852295268,61.357657085047016,107.111694
139,138.53479672073135,131.00838043637006,107.090614
