actual_rul,lightgbm_pred,svm_pred,lstm_pred
95,73.5621914954353,61.50500946421152,107.24647
48,68.75402225055286,72.2597068939695,107.24633
141,145.40346551548765,157.9523481695687,107.24616
130,161.35049599977594,158.21908607277544,107.24606
47,61.48920966972584,55.443913052082905,107.24678
150,146.71204962836404,126.82176952619231,107.24605
121,125.82151407106731,130.8297177597588,107.24601
100,101.19894126624779,93.94483239850783,107.24745
264,205.88341661138736,190.04954193218873,107.24592
39,26.42897640346403,29.03998659577485,107.24651
93,90.51200702107825,92.59987082200732,107.24552
156,169.53936121778747,178.11744018451623,107.24672
109,70.00210356016659,61.67843251122834,107.2479
85,127.77264715463242,128.43800680288393,107.245964
269,197.79872535934965,175.63288699751615,107.24682
33,37.08539993816526,37.9943895670805,107.246735
128,150.36179171020066,149.74644646535296,107.24622
162,180.07494754667425,186.32457133811073,107.24663
142,158.575373446671,155.01920403222584,107.24686
73,97.6257721190823,107.80517715757749,107.247086
163,184.61792897613074,177.3736871996348,107.2466
129,139.37098405309348,136.22207377246392,107.24736
193,183.3819317255708,165.12163142155174,107.247025
0,2.122375960639425,2.722765195240072,107.24626
136,123.22024089930305,117.57659449223179,107.245735
28,32.13936286089163,32.210151448730684,107.24723
22,25.732833991163766,29.002830573914217,107.24573
129,158.13844127351635,159.14719495659702,107.24597
156,182.5926122061232,163.83477207447797,107.24719
64,62.157723245980335,61.13640958201698,107.247086
5,1.4775869773705068,1.8820964552408554,107.24757
134,159.13843783097522,141.43565408142302,107.244934
0,3.366096609370246,2.9131586313412328,107.24722
13,14.542452511695013,21.345842355515188,107.24468
301,209.74440929304492,174.6749073338824,107.24569
83,112.14749708630028,123.27094347378285,107.24727
58,60.34710967597247,67.40461337039642,107.24613
84,78.62140588020745,68.27875523039634,107.24666
12,16.251467894857726,14.69484512676577,107.24705
134,129.25084538225133,129.51384720570422,107.24548
189,155.68512597083847,153.28097034719895,107.24638
97,102.67472946626283,102.56211932274331,107.24771
58,36.34717425040951,32.48116763240673,107.24736
144,198.03791082665364,155.44586826637854,107.245705
168,197.16785736036076,178.10369914179012,107.24696
66,68.53954116142701,61.71328612255722,107.24623
168,168.0358108560671,173.30669193583367,107.246284
60,61.281793050022806,58.11164904215714,107.24652
119,101.63661593467084,91.8771795842494,107.24623
45,56.629666447383684,47.873005363590536,107.24705
52,42.70100707565766,36.1730094840193,107.24637
28,35.72006852903778,45.26905729188737,107.24602
81,98.0747460054651,94.20991485141798,107.24635
176,175.62213581273647,145.85764681085453,107.247055
33,53.11710918185789,46.754054402601184,107.246506
124,161.92311223609664,159.86524683594536,107.24617
49,55.381182002271906,57.26565173540447,107.24629
139,120.37237027619078,113.17512597220251,107.24599
289,253.38393057388956,207.6823803110848,107.24698
129,115.12252818105908,114.59106306876625,107.24765
115,112.79406018322722,112.12130855211565,107.24643
97,108.60533418959652,101.96120946903382,107.24604
5,4.675710594152659,3.0971710834920145,107.24682
77,86.36600665186322,76.80294030469696,107.24574
173,186.829822130615,197.70610796037698,107.246185
213,183.34666511925442,169.6997912065426,107.24635
132,153.79426317058503,155.74842204202525,107.24715
193,189.5181066003372,174.40150386864968,107.24664
78,79.24435971378603,72.52863311945028,107.246994
266,209.74832655365088,204.94416746146683,107.24639
138,144.33941659844388,141.3088958923803,107.247604
226,178.19548180163778,141.2075638649181,107.24635
65,47.07886512142358,45.520480281596,107.247025
21,23.919321299396078,28.281153180701082,107.246025
230,184.18629725876718,166.0582119128353,107.246155
165,190.63886276539856,174.11938794190215,107.246704
126,137.4367155716475,154.00550097929633,107.24698
137,144.43706225718702,152.72576787464595,107.24739
122,129.66757795095634,143.80516510513482,107.247055
57,61.685931030176924,58.09664303973199,107.24748
62,68.25684705138198,62.910785226434655,107.24645
136,151.4810178422121,145.85125481156692,107.24574
9,12.453758130595974,6.734650888051505,107.247406
6,5.915675625123258,19.13020623143477,107.245056
52,71.94416059020348,70.54394671868154,107.24572
71,79.41207777623187,81.36909374618152,107.24675
77,72.10225667635183,58.59093772294898,107.245964
134,139.86662890720575,150.0713785431447,107.24698
31,31.783068951161393,36.460442766663384,107.246796
179,180.3080600730479,171.5553633071961,107.24539
188,140.58877648991344,136.48352741930137,107.2471
15,17.674857101343527,18.099709684644615,107.24632
184,185.56096442434117,187.93855130831503,107.24574
50,49.17839294565244,41.68638268618288,107.24663
113,122.07912480510339,119.59255475556581,107.2457
149,210.61718266593198,179.68476882852403,107.24666
179,157.07113880159548,148.44329564246138,107.24751
146,154.68038483822852,123.48580983749014,107.24606
101,95.55921744143187,87.8047992714242,107.24708
65,53.59342900272847,62.15080313931714,107.24646
39,35.73187192927154,38.66539343816117,107.245705
20,21.71208011839451,18.199253530860936,107.24548
144,150.18783705276033,157.22959606459813,107.24623
194,210.09954794275362,182.56288946933415,107.2472
167,145.24540767535507,151.9471286886091,107.246826
86,70.05399866553839,65.92374958840695,107.2474
158,161.70542112509497,172.68746431074993,107.24594
191,200.24938939273366,204.5911012376411,107.246826
109,159.09378732350066,158.6581721629618,107.247925
182,189.03411941279418,197.05562242493568,107.2469
128,104.53895494906563,92.42153017272167,107.24684
47,52.45013308258612,49.5132636821385,107.24601
116,172.176570655606,167.3674121520587,107.24563
154,156.55696572525375,152.2993559783724,107.24759
141,107.12897719058678,91.58457272371693,107.24663
112,136.26546240571363,141.36578760479136,107.24655
116,160.8385016538339,133.55718732412024,107.24701
63,95.34958973653123,88.09026247948209,107.24635
35,33.150433364319156,29.752703182803792,107.24654
24,40.13456341984366,33.902807754423684,107.24551
122,132.13746848399268,127.625057461046,107.2457
96,117.08887858244594,114.0881527454846,107.247696
156,161.81208008037828,181.20374594851936,107.246445
125,126.65532784595626,124.49683978458262,107.246735
25,30.0291447846083,26.49035737435652,107.24633
226,167.21379264786955,173.7952593188333,107.24601
139,112.9511128103519,114.78076513230984,107.24744
36,31.440447440705363,36.21354028497417,107.24705
71,74.33159191435833,72.86232895628746,107.24567
50,45.781585111579545,46.32377510718494,107.24585
210,210.93694344802253,205.52329112879463,107.247086
96,96.43171060350028,91.58086543598495,107.24753
197,171.261740624291,158.03980152190067,107.24663
151,204.30104373421838,191.51433318319081,107.24639
49,57.26173312962717,53.33463850095953,107.24714
104,110.35749557369779,107.42226976912504,107.24657
16,17.072029111219543,21.424782987563155,107.2475
172,220.1231090871025,183.66245999100573,107.24599
224,175.35332504442178,168.73744719068492,107.24707
50,66.49896586062492,77.5555345671968,107.24729
87,90.64700539683204,78.5434352473929,107.246185
136,165.375883136185,171.1159902041931,107.246445
136,128.7629430146121,129.364408778901,107.24737
134,114.66570889701244,105.5385368335471,107.24597
92,79.1140923461466,55.93553546187391,107.24602
129,143.67101827607763,150.52823424453743,107.24649
262,219.85721705304044,153.3583150151784,107.24743
9,10.3641453282514,9.98527709072222,107.247086
79,118.38588563590899,98.28097901635059,107.24548
58,64.7582739550556,71.22478814565703,107.24686
73,84.3147364479185,82.33476788304559,107.24576
267,227.374030553013,201.39304231837914,107.24715
183,143.5918649531082,134.91594577190483,107.24768
98,113.89328596090469,110.04262001064569,107.246475
168,176.07428005118908,174.52317476924236,107.246735
29,32.882898237377674,29.51493632629723,107.24704
65,43.54740362877238,40.47303498751506,107.24574
113,174.92936327902058,165.9185495458313,107.24605
23,27.584113318507207,25.55628494242881,107.24637
94,74.82051942449093,68.679618478151,107.24562
174,144.92451974875024,139.83589854312658,107.24721
260,203.31265780549396,189.38523008164492,107.246284
209,205.62748860679736,168.33288025839641,107.24661
193,142.49478712713778,147.47996785173353,107.24697
120,151.1968001266574,143.77411513337222,107.24722
212,190.43630169458675,184.72686336535446,107.24618
145,147.83228653439284,143.43896327271628,107.24756
67,72.95214545479088,77.41508072399265,107.246086
136,163.74553707123818,160.89917798064766,107.24694
176,167.73096191417528,164.78972068004276,107.246506
134,151.62223977336123,157.5320945617259,107.246086
143,159.67073608679974,149.23149778937756,107.24676
77,77.93669180496724,80.65263611162189,107.24645
102,103.40760763244654,105.48175161524823,107.24609
137,161.77999682163212,149.81958383184917,107.24785
155,157.6459977403092,160.6891175294991,107.24702
50,71.99500059389072,69.92016033143514,107.24758
25,22.27006713856495,27.42702609447069,107.246445
133,162.22066508280366,167.69264940327352,107.24563
148,96.12386724399585,91.55037519043162,107.24646
109,138.70635692583005,111.7309433331267,107.246155
176,139.24194363465995,105.23745903009382,107.24655
144,195.46598891018942,185.9919571920493,107.24701
31,34.771848458653054,33.52018304490245,107.24726
28,26.12089267414948,25.42425597968891,107.246
179,183.13388277887518,178.27369874659712,107.245834
130,116.4225241143748,113.83674074210683,107.247894
99,113.24173646634866,102.73660204517985,107.24593
129,118.05498269179186,125.49298436250778,107.24745
183,133.05401132604095,116.1948626688086,107.24759
135,180.46349196177823,162.5047152288916,107.24687
169,135.589683989081,122.79077750308504,107.246155
13,22.986839270694542,15.127357089279549,107.24595
135,112.32428964515631,109.36929188505653,107.24617
72,107.9078599952363,106.52154599536959,107.246155
15,14.082392851139737,13.128244853323523,107.24692
24,26.220595955168054,26.53836517235092,107.245514
152,171.25251753170852,156.64088528529652,107.246
139,142.574698355841,136.64249507360896,107.24715
238,199.7500609234138,174.40860741511943,107.24662
125,136.35038055408484,135.44575400371525,107.24619
176,170.96691719609208,166.8680712903159,107.24701
125,186.33745182367073,166.75586403914306,107.24718
37,36.5916483490957,38.061587392232525,107.24606
209,220.679033266337,205.855323018384,107.24634
53,51.84662824866035,54.187322673129756,107.24739
71,60.31708283095863,62.66863893445133,107.2457
0,0.8261241316962963,1.2337740555351786,107.245834
98,142.75534613121616,138.65091637785272,107.245804
3,3.3824074932410357,-1.1944313950434946,107.24698
95,128.00724389532334,103.98904695400593,107.2451
54,54.14948061236792,52.80851743471187,107.24664
356,244.64346683143543,199.52791077624997,107.24624
68,84.01609184419117,78.3288929647068,107.24718
111,101.65095806881138,109.5682136297974,107.24631
86,59.04556078095213,53.09234598172405,107.24736
130,204.62173120775847,188.97159892623785,107.24568
3,2.192890955152079,4.815523248335424,107.246796
239,195.4444050483485,167.77535889085988,107.24602
174,198.8696249883276,175.23693940629806,107.24751
339,201.32224440989174,159.50135962873617,107.2471
81,101.89568826952346,96.30026382452286,107.247086
16,14.781770968583297,13.040333277784626,107.24631
170,138.63874141478007,141.7879405719076,107.24521
107,115.79978349477707,106.70044990431066,107.247086
179,177.16252697326706,186.57799271431702,107.24625
160,171.86115224665483,180.35854207869664,107.24632
28,22.311882432673503,20.03395566074674,107.24764
111,144.5881633861433,148.42622618652007,107.246056
71,82.79941168074798,80.58076949428786,107.246704
123,135.80502261079005,147.79056460686516,107.24669
104,130.63641631434572,124.20724967303065,107.247696
110,127.24665573368199,110.30206242249497,107.24711
72,93.0321877032982,105.18310632805314,107.24646
157,167.63793976837118,160.9512404147191,107.247215
81,90.94867971802358,86.24492283751921,107.247574
21,20.626805366787387,29.447324583752753,107.24655
26,27.424094733966804,27.336613503541273,107.24628
103,123.83054841206953,122.63940671377364,107.24591
81,93.74126908393625,96.60296773569868,107.24657
75,72.3032683504223,68.9929777341747,107.247025
179,143.49715782254506,138.6795243979592,107.245834
28,25.575064146240077,28.163699094590804,107.24698
190,209.24207913178373,193.70102042746612,107.24611
144,171.79309705951223,155.64549034160973,107.24812
68,71.26353203835615,71.76485657562247,107.24702
172,224.16806683449462,188.90808877995215,107.24643
35,31.883172202492567,38.41560048299584,107.24675
117,110.56143777587582,123.31714254937481,107.24568
12,15.35535061185959,15.024913855090894,107.24727
70,67.00270133483858,56.76348365268268,107.245476
44,51.71164700485308,56.828586491401495,107.24608
108,119.88561360294646,118.44656761064682,107.24579
179,264.69097526631845,200.29697547627796,107.246254
88,89.27027580585569,92.89645101043868,107.24759
178,113.14931716427027,99.84953740364085,107.246025
134,104.37306445769906,85.01636999145464,107.24672
127,127.5952222952368,130.31816143878595,107.24642
53,41.38407917974835,34.486214989834224,107.24671
191,192.08869366097917,179.75265692445004,107.2457
127,141.61107131318977,173.51930790434787,107.247375
112,94.83022192334383,87.58964979841966,107.24742
55,57.39550401881476,59.85444727135641,107.247055
144,159.41290469670588,154.03964041282245,107.2461
165,200.2619094850177,177.1640115131878,107.247665
191,202.02693816335488,190.09204841430918,107.247055
196,162.19709525724474,155.84085487241984,107.247314
324,246.23732214788393,198.6976089100989,107.24746
142,169.2362454977298,166.4226773099522,107.24693
126,105.54100852497517,94.67253759921033,107.24637
110,104.63171205179214,99.86348831684849,107.24687
169,155.4765266672192,149.8562987612693,107.24701
12,12.98841973648761,11.67180495915224,107.24632
47,46.86375568467912,46.1899970771663,107.24585
80,118.62114004137858,123.16043111787785,107.24669
252,191.09688183445533,187.69037433225992,107.24738
73,61.19565621808241,65.08182633729979,107.246765
79,53.439411230353706,49.04738556801827,107.245895
161,177.11993279835062,157.03377533327887,107.24615
16,18.32516905481413,16.480089919672743,107.24626
207,225.6845753836145,185.36661520219855,107.24631
21,32.047649924557575,33.41548636770663,107.24749
